
# Curve 0 of 1, 95 points
# Curve title: "reported deaths"
# x y xlow xhigh type
-1  1158 -1 -1  i
 98  1  98  98  i
 285  1  285  285  i
 292  1  292  292  i
 294  2  294  294  i
 296  1  296  296  i
 297  1  297  297  i
 302  1  302  302  i
 303  1  303  303  i
 305  1  305  305  i
 306  1  306  306  i
 308  1  308  308  i
 310  1  310  310  i
 311  1  311  311  i
 312  1  312  312  i
 313  2  313  313  i
 315  4  315  315  i
 316  2  316  316  i
 318  1  318  318  i
 319  1  319  319  i
 320  1  320  320  i
 321  2  321  321  i
 324  1  324  324  i
 326  2  326  326  i
 327  1  327  327  i
 331  1  331  331  i
 332  1  332  332  i
 333  1  333  333  i
 334  2  334  334  i
 337  1  337  337  i
 339  1  339  339  i
 341  1  341  341  i
 342  2  342  342  i
 344  1  344  344  i
 347  1  347  347  i
 348  2  348  348  i
 349  1  349  349  i
 354  2  354  354  i
 355  1  355  355  i
 357  1  357  357  i
 358  1  358  358  i
 359  1  359  359  i
 360  1  360  360  i
 361  2  361  361  i
 363  1  363  363  i
 364  1  364  364  i
 366  2  366  366  i
 369  1  369  369  i
 373  1  373  373  i
 374  1  374  374  i
 376  1  376  376  i
 379  2  379  379  i
 380  1  380  380  i
 383  1  383  383  i
 386  2  386  386  i
 388  1  388  388  i
 391  1  391  391  i
 393  1  393  393  i
 394  1  394  394  i
 395  1  395  395  i
 397  1  397  397  i
 398  1  398  398  i
 399  1  399  399  i
 403  3  403  403  i
 406  1  406  406  i
 407  2  407  407  i
 409  1  409  409  i
 410  1  410  410  i
 411  2  411  411  i
 415  1  415  415  i
 416  2  416  416  i
 420  1  420  420  i
 421  1  421  421  i
 422  2  422  422  i
 423  1  423  423  i
 424  1  424  424  i
 425  1  425  425  i
 426  1  426  426  i
 427  1  427  427  i
 432  3  432  432  i
 433  1  433  433  i
 434  1  434  434  i
 435  2  435  435  i
 436  2  436  436  i
 437  2  437  437  i
 439  1  439  439  i
 442  1  442  442  i
 445  2  445  445  i
 449  1  449  449  i
 453  1  453  453  i
 457  2  457  457  i
 480  1  480  480  i
 495  1  495  495  i
 506  1  506  506  i


