
# Curve 0 of 1, 339 points
# Curve title: "CFR predicted deaths"
# x y xlow xhigh type
 76  0.0891322  76  76  i
 80  0.0246101  80  80  i
 81  0.00130579  81  81  i
 83  0.00343516  83  83  i
 84  0.00347872  84  84  i
 85  0.014897  85  85  i
 86  0.0124156  86  86  i
 87  0.277452  87  87  i
 88  0.0305889  88  88  i
 89  0.00103603  89  89  i
 90  0.0476821  90  90  i
 91  0.00670271  91  91  i
 93  0.281596  93  93  i
 94  0.170194  94  94  i
 95  0.0844934  95  95  i
 96  0.315504  96  96  i
 97  0.150189  97  97  i
 98  0.17823  98  98  i
 99  0.443529  99  99  i
 100  0.178111  100  100  i
 101  0.557843  101  101  i
 102  0.0492494  102  102  i
 103  0.370429  103  103  i
 104  0.0570422  104  104  i
 105  0.24383  105  105  i
 106  0.0504084  106  106  i
 107  0.113871  107  107  i
 108  0.00365826  108  108  i
 109  0.167198  109  109  i
 110  0.0283823  110  110  i
 111  0.229909  111  111  i
 112  0.000138827  112  112  i
 113  0.600826  113  113  i
 114  0.0492257  114  114  i
 115  0.334108  115  115  i
 116  0.834188  116  116  i
 117  0.646657  117  117  i
 118  0.372553  118  118  i
 119  0.273948  119  119  i
 120  0.101419  120  120  i
 121  0.918875  121  121  i
 122  1.87202  122  122  i
 123  0.936607  123  123  i
 124  0.0669798  124  124  i
 125  0.164486  125  125  i
 126  0.205895  126  126  i
 127  0.0357136  127  127  i
 128  0.556643  128  128  i
 129  0.00476672  129  129  i
 130  0.203145  130  130  i
 131  0.202083  131  131  i
 132  0.456224  132  132  i
 133  0.152059  133  133  i
 134  0.0101298  134  134  i
 135  0.0164551  135  135  i
 136  0.00273287  136  136  i
 137  0.00558855  137  137  i
 138  0.0604298  138  138  i
 139  0.000324788  139  139  i
 140  0.000466445  140  140  i
 141  0.146932  141  141  i
 142  0.0193963  142  142  i
 145  0.000579166  145  145  i
 146  0.000255153  146  146  i
 147  0.197232  147  147  i
 149  0.000604008  149  149  i
 150  0.105047  150  150  i
 151  0.00360505  151  151  i
 154  0.0119707  154  154  i
 160  0.00273287  160  160  i
 161  0.000566747  161  161  i
 162  0.00935327  162  162  i
 163  0.112723  163  163  i
 164  0.0382075  164  164  i
 166  0.0278561  166  166  i
 169  0.00109118  169  169  i
 171  3.3411e-05  171  171  i
 180  6.89112e-05  180  180  i
 181  0.243058  181  181  i
 183  9.89669e-05  183  183  i
 186  0.070022  186  186  i
 209  0.000261678  209  209  i
 210  7.77481e-05  210  210  i
 216  0.000366438  216  216  i
 217  0.0797349  217  217  i
 218  0.000673439  218  218  i
 219  0.000109461  219  219  i
 220  0.00445773  220  220  i
 222  0.00241303  222  222  i
 223  0.000394348  223  223  i
 224  0.000165466  224  224  i
 225  0.203624  225  225  i
