
# Curve 0 of 1, 87 points
# Curve title: "2nd dose"
# x y xlow xhigh type
-1  49722 -1 -1  i
 369  0  369  369  i
 370  0  370  370  i
 371  0  371  371  i
 372  0  372  372  i
 373  0  373  373  i
 376  0  376  376  i
 377  0  377  377  i
 378  0  378  378  i
 379  0  379  379  i
 380  0  380  380  i
 381  0  381  381  i
 383  0  383  383  i
 384  0  384  384  i
 385  0  385  385  i
 386  0  386  386  i
 387  0  387  387  i
 388  0  388  388  i
 390  1  390  390  i
 391  27  391  391  i
 392  49  392  392  i
 393  86  393  393  i
 394  102  394  394  i
 397  28  397  397  i
 398  41  398  398  i
 399  77  399  399  i
 400  90  400  400  i
 401  66  401  401  i
 402  2  402  402  i
 404  27  404  404  i
 405  39  405  405  i
 406  13  406  406  i
 407  18  407  407  i
 408  17  408  408  i
 409  3  409  409  i
 411  7  411  411  i
 412  3  412  412  i
 413  5  413  413  i
 414  9  414  414  i
 415  3  415  415  i
 416  0  416  416  i
 418  0  418  418  i
 419  0  419  419  i
 420  2  420  420  i
 421  8  421  421  i
 422  6  422  422  i
 424  0  424  424  i
 425  1  425  425  i
 426  0  426  426  i
 427  2  427  427  i
 428  15  428  428  i
 429  3  429  429  i
 432  0  432  432  i
 433  0  433  433  i
 434  5  434  434  i
 435  5  435  435  i
 436  4  436  436  i
 437  0  437  437  i
 439  12  439  439  i
 440  0  440  440  i
 441  4  441  441  i
 442  17  442  442  i
 443  9  443  443  i
 444  0  444  444  i
 446  2  446  446  i
 447  1  447  447  i
 448  5  448  448  i
 449  32  449  449  i
 450  27  450  450  i
 451  0  451  451  i
 453  8  453  453  i
 454  52  454  454  i
 455  13  455  455  i
 456  32  456  456  i
 457  7  457  457  i
 460  26  460  460  i
 461  3  461  461  i
 462  57  462  462  i
 463  60  463  463  i
 464  11  464  464  i
 465  0  465  465  i
 467  4  467  467  i
 468  96  468  468  i
 469  78  469  469  i
 470  27  470  470  i
 471  57  471  471  i


